Location,Kilometers_Driven,Fuel_Type,Owner_Type,Seats,Car_Name,Mileage_mean,Engine_mean,Power_mean,Purchase_Price_ide,Old,Manual
6.544497991967872,51000,5.6766079494128245,3,5.0,4.484635897435896,20.51,998.0,67.04,1,7,1
14.655796545105572,31645,12.593476592478947,3,5.0,24.76417040358744,20.68,1995.0,190.0,0,4,0
5.725418604651157,107000,5.6766079494128245,3,5.0,4.484635897435896,20.85,1197.0,83.14,1,6,1
9.850320512820494,30000,12.593476592478947,3,5.0,24.76417040358744,18.88,1995.0,184.0,1,6,0
6.544497991967872,80000,5.6766079494128245,2,5.0,5.350570776255696,17.0,1620.3781495249896,113.10323393532128,1,18,1
5.764352941176472,149706,12.593476592478947,3,7.0,11.475490797546001,11.5,2982.0,171.0,1,12,1
5.764352941176472,100173,5.6766079494128245,2,5.0,5.353683168316831,16.9,1497.0,100.0,1,15,1
13.085956678700358,70000,12.593476592478947,3,5.0,5.762000000000002,19.01,1461.0,108.45,1,7,1
13.085956678700358,100000,12.593476592478947,2,7.0,11.475490797546001,11.5,2982.0,171.0,1,8,1
6.544497991967872,48823,12.593476592478947,3,5.0,5.350570776255696,19.5,1582.0,126.24,1,8,0
9.850320512820494,130000,12.593476592478947,3,7.0,6.801526104417671,13.1,2499.0,141.0,1,14,1
9.850320512820494,202082,12.593476592478947,3,5.0,25.687647058823522,17.68,1968.0,174.33,1,9,0
9.583874999999992,48000,12.593476592478947,3,5.0,25.687647058823522,15.73,1968.0,174.33,1,6,0
10.840350877192984,13460,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.86,1,4,1
9.583874999999992,52359,5.6766079494128245,3,5.0,5.350570776255696,18.5,1197.0,80.0,1,10,1
5.764352941176472,118000,5.6766079494128245,3,5.0,3.109807692307693,12.9,1598.0,102.5,1,14,1
14.655796545105572,29952,5.6766079494128245,3,5.0,5.350570776255696,13.0,1591.0,121.3,1,4,0
13.085956678700358,63000,12.593476592478947,3,5.0,25.687647058823522,14.16,1968.0,174.3,1,6,0
9.850320512820494,62188,12.593476592478947,3,5.0,3.434,17.2,1396.0,53.5,1,8,1
9.410469798657706,67407,12.593476592478947,3,5.0,5.350570776255696,21.27,1396.0,88.76,1,7,1
14.655796545105572,27904,5.6766079494128245,3,5.0,5.350570776255696,21.1,814.0,55.2,1,5,1
5.725418604651157,80000,5.6766079494128245,3,5.0,11.475490797546001,11.3,1794.0,125.0,1,13,0
9.583874999999992,5000,5.6766079494128245,3,5.0,5.353683168316831,17.8,1497.0,117.3,1,3,1
10.840350877192984,69140,12.593476592478947,3,5.0,5.762000000000002,20.46,1461.0,83.8,1,8,1
13.085956678700358,67000,12.593476592478947,3,5.0,5.350570776255696,22.32,1582.0,126.32,1,9,1
9.850320512820494,22500,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,81.86,0,4,1
14.655796545105572,72717,12.593476592478947,3,7.0,11.475490797546001,12.99,2494.0,100.6,1,4,1
6.544497991967872,26000,5.6766079494128245,3,5.0,5.350570776255696,15.29,1591.0,121.3,1,5,1
9.583874999999992,33000,5.6766079494128245,3,5.0,7.601164383561648,15.0,1598.0,103.52,1,6,1
5.764352941176472,55000,5.6766079494128245,1,5.0,4.484635897435896,15.9,1298.0,113.10323393532128,1,18,1
9.583874999999992,15000,5.6766079494128245,3,5.0,5.353683168316831,18.0,1497.0,117.3,0,4,0
9.850320512820494,10000,5.6766079494128245,3,2.0,44.31545454545455,9.0,3436.0,113.10323393532128,1,11,1
6.544497991967872,130000,12.593476592478947,3,7.0,4.484635897435896,25.47,1248.0,88.5,0,5,1
13.085956678700358,39037,12.593476592478947,3,5.0,26.49607999999999,14.84,2143.0,170.0,1,14,0
9.850320512820494,46000,12.593476592478947,2,5.0,37.474199999999996,18.354991697799917,2179.0,115.0,1,8,0
9.583874999999992,54000,5.6766079494128245,3,5.0,5.350570776255696,19.2,1197.0,80.0,1,10,0
9.850320512820494,32500,5.6766079494128245,2,5.0,4.484635897435896,21.1,1197.0,85.8,1,7,1
9.583874999999992,15200,12.593476592478947,3,5.0,24.76417040358744,15.06,1995.0,177.0,1,9,0
5.764352941176472,95936,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,10,1
9.850320512820494,154000,12.593476592478947,3,7.0,6.801526104417671,13.1,2499.0,141.0,1,11,1
9.583874999999992,51167,5.6766079494128245,3,5.0,5.412796934865907,16.47,1198.0,73.9,1,8,1
9.410469798657706,21701,5.6766079494128245,3,5.0,4.484635897435896,23.1,998.0,67.04,1,7,1
10.840350877192984,51134,12.593476592478947,3,5.0,5.350570776255696,24.0,1120.0,70.0,1,7,1
9.410469798657706,62000,5.6766079494128245,3,5.0,5.350570776255696,20.36,1197.0,78.9,1,9,1
9.583874999999992,48233,5.6766079494128245,2,5.0,11.475490797546001,13.4,1794.0,125.0,1,13,1
9.850320512820494,75160,12.593476592478947,3,5.0,5.412796934865907,20.14,1498.0,88.5,1,7,1
10.840350877192984,56847,12.593476592478947,3,5.0,5.350570776255696,22.54,1396.0,88.73,1,6,1
9.410469798657706,68000,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,10,1
10.840350877192984,42527,5.6766079494128245,3,5.0,4.484635897435896,20.4,1197.0,81.8,1,4,1
7.673777777777777,42000,5.6766079494128245,2,5.0,5.412796934865907,18.78,999.0,75.0,0,5,1
9.583874999999992,29401,5.6766079494128245,3,5.0,4.484635897435896,20.4,1197.0,81.8,1,5,1
9.850320512820494,81609,12.593476592478947,3,5.0,4.484635897435896,17.8,1248.0,113.10323393532128,1,7,1
9.410469798657706,70000,12.593476592478947,3,5.0,26.49607999999999,10.0,2148.0,170.0,1,8,0
14.655796545105572,72202,12.593476592478947,3,5.0,7.601164383561648,20.0,1968.0,138.1,1,8,0
13.085956678700358,45000,5.6766079494128245,2,5.0,5.353683168316831,19.4,1198.0,86.8,1,9,1
14.655796545105572,5833,12.593476592478947,3,5.0,7.601164383561648,21.13,1498.0,108.4,0,3,1
5.725418604651157,7501,5.6766079494128245,3,4.0,26.49607999999999,10.0,2996.0,333.0,0,6,0
6.544497991967872,103000,12.593476592478947,2,5.0,4.484635897435896,28.4,1248.0,74.0,1,7,1
9.583874999999992,76000,12.593476592478947,2,7.0,11.475490797546001,13.0,2982.0,168.5,1,9,1
7.673777777777777,85000,5.6766079494128245,2,5.0,5.353683168316831,11.7,2354.0,177.6,1,10,0
13.085956678700358,55116,5.6766079494128245,3,5.0,5.353683168316831,19.4,1198.0,86.8,1,8,1
9.410469798657706,46000,12.593476592478947,3,5.0,4.484635897435896,27.39,1248.0,74.0,1,5,1
13.085956678700358,64000,5.6766079494128245,3,5.0,4.484635897435896,19.7,796.0,46.3,1,10,1
9.850320512820494,122086,12.593476592478947,3,5.0,7.601164383561648,19.3,1968.0,141.0,1,6,0
8.357000000000003,69000,5.6766079494128245,3,5.0,5.350570776255696,16.9,1197.0,81.86,1,7,0
9.850320512820494,19947,5.6766079494128245,3,5.0,5.350570776255696,20.36,1197.0,78.9,1,5,1
9.850320512820494,3678,5.6766079494128245,3,5.0,6.801526104417671,18.16,1196.0,86.8,1,3,1
5.725418604651157,41300,12.593476592478947,3,5.0,4.484635897435896,17.8,1248.0,113.10323393532128,1,8,1
13.085956678700358,52237,5.6766079494128245,3,5.0,5.350570776255696,17.0,1197.0,80.0,1,9,1
7.673777777777777,56000,5.6766079494128245,2,5.0,4.484635897435896,19.7,796.0,46.3,1,15,1
5.764352941176472,90000,12.593476592478947,2,5.0,6.801526104417671,20.0,1399.0,68.0,1,11,1
9.583874999999992,18000,5.6766079494128245,3,7.0,4.484635897435896,16.02,1373.0,93.7,1,3,1
9.410469798657706,86000,12.593476592478947,2,7.0,5.350570776255696,13.01,2199.0,194.3,1,9,0
9.850320512820494,90000,12.593476592478947,3,7.0,3.434,14.0,2179.0,138.1,1,7,1
9.583874999999992,33000,12.593476592478947,2,5.0,6.801526104417671,20.0,1399.0,68.05,1,7,1
5.764352941176472,37000,12.593476592478947,3,7.0,3.434,14.1,2179.0,154.0,0,4,1
14.655796545105572,14077,5.6766079494128245,3,5.0,5.350570776255696,21.1,814.0,55.2,1,5,1
13.085956678700358,27768,12.593476592478947,3,5.0,3.434,20.65,1248.0,88.7,0,4,1
13.085956678700358,61325,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,81.86,0,7,1
14.655796545105572,52191,5.6766079494128245,3,5.0,5.350570776255696,17.1,1591.0,121.3,1,6,1
9.583874999999992,67000,5.6766079494128245,1,5.0,11.475490797546001,13.4,1794.0,125.0,1,14,1
9.850320512820494,18456,5.6766079494128245,3,5.0,5.412796934865907,17.0,1198.0,73.75,1,5,1
7.673777777777777,92000,12.593476592478947,1,5.0,5.350570776255696,22.32,1582.0,126.32,1,9,1
9.850320512820494,124652,12.593476592478947,3,5.0,24.76417040358744,11.7,2993.0,245.0,1,10,0
9.583874999999992,51000,12.593476592478947,3,5.0,24.76417040358744,22.69,1995.0,190.0,0,10,0
14.655796545105572,14618,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,4,1
5.764352941176472,70000,5.6766079494128245,3,5.0,5.350570776255696,21.1,814.0,55.2,1,8,1
9.850320512820494,22857,5.6766079494128245,3,5.0,5.412796934865907,16.2,1199.0,74.0,1,4,1
9.583874999999992,42000,5.6766079494128245,3,5.0,5.353683168316831,17.8,1497.0,117.3,1,5,1
10.840350877192984,47183,5.6766079494128245,2,5.0,5.350570776255696,15.8,1591.0,121.3,0,4,1
5.725418604651157,14800,5.6766079494128245,3,5.0,5.350570776255696,17.01,1591.0,121.3,1,9,1
6.544497991967872,88000,5.6766079494128245,3,5.0,11.475490797546001,14.53,1794.0,138.1,1,10,0
6.544497991967872,54000,5.6766079494128245,2,5.0,5.412796934865907,16.2,1199.0,74.0,1,4,1
5.725418604651157,67132,12.593476592478947,3,9.0,3.109807692307693,13.58,2499.0,78.0,1,9,1
10.840350877192984,37124,5.6766079494128245,3,5.0,4.484635897435896,20.4,1197.0,81.8,1,4,1
9.850320512820494,85000,12.593476592478947,3,5.0,25.687647058823522,16.55,1968.0,147.51,1,10,0
10.840350877192984,17941,5.6766079494128245,3,5.0,3.4745454545454537,15.7,1620.3781495249896,113.10323393532128,1,4,1
10.840350877192984,46950,12.593476592478947,3,5.0,5.350570776255696,21.27,1396.0,88.76,1,6,1
9.850320512820494,79663,12.593476592478947,3,5.0,5.350570776255696,16.8,1493.0,110.0,1,8,1
10.840350877192984,67906,12.593476592478947,3,5.0,4.484635897435896,25.2,1248.0,74.0,1,5,1
10.840350877192984,13506,12.593476592478947,3,5.0,25.687647058823522,18.25,1968.0,187.74,0,6,0
9.410469798657706,54000,5.6766079494128245,3,5.0,5.350570776255696,18.5,1197.0,82.85,1,9,1
9.583874999999992,120000,12.593476592478947,3,5.0,5.412796934865907,21.21,1498.0,103.2,1,6,0
5.725418604651157,26000,12.593476592478947,3,5.0,5.353683168316831,26.0,1498.0,98.6,1,7,1
9.583874999999992,55985,5.6766079494128245,3,5.0,25.687647058823522,13.53,1984.0,177.01,1,6,0
14.655796545105572,25433,12.593476592478947,3,5.0,4.484635897435896,27.39,1248.0,74.0,1,3,1
5.725418604651157,50645,5.6766079494128245,2,5.0,26.49607999999999,10.93,2497.0,204.0,1,11,0
9.850320512820494,62000,12.593476592478947,3,5.0,5.412796934865907,20.14,1498.0,88.8,1,6,1
13.085956678700358,44000,5.6766079494128245,2,5.0,5.350570776255696,15.3,1341.0,83.0,1,15,1
10.840350877192984,36716,5.6766079494128245,3,5.0,4.484635897435896,18.9,1061.0,67.0,1,8,1
9.850320512820494,90049,12.593476592478947,3,7.0,8.055000000000001,17.21,1493.0,100.0,1,9,1
9.410469798657706,92000,5.6766079494128245,2,5.0,5.353683168316831,17.0,1497.0,118.0,1,12,1
9.850320512820494,10000,12.593476592478947,3,5.0,24.76417040358744,18.88,1995.0,184.0,1,6,0
13.085956678700358,60510,5.6766079494128245,2,5.0,5.350570776255696,16.95,1197.0,78.9,1,12,0
14.655796545105572,56652,12.593476592478947,3,5.0,26.49607999999999,13.0,2987.0,258.0,1,3,0
14.655796545105572,55137,5.6766079494128245,3,5.0,4.484635897435896,14.0,796.0,35.0,1,5,1
9.850320512820494,68525,12.593476592478947,3,5.0,5.350570776255696,23.0,1396.0,90.0,1,6,1
6.544497991967872,180000,12.593476592478947,3,7.0,6.801526104417671,10.9,2499.0,143.0,1,12,1
5.725418604651157,10250,12.593476592478947,3,5.0,5.350570776255696,22.0,1582.0,126.2,0,3,1
9.850320512820494,17810,12.593476592478947,3,5.0,4.484635897435896,27.39,1248.0,74.0,1,3,1
14.655796545105572,36836,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,6,1
5.764352941176472,68310,12.593476592478947,3,5.0,4.484635897435896,23.4,1248.0,74.0,1,6,1
10.840350877192984,28470,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,5,1
6.544497991967872,82500,5.6766079494128245,3,5.0,4.484635897435896,14.0,1061.0,64.0,1,13,1
9.410469798657706,13000,5.6766079494128245,3,5.0,4.484635897435896,21.4,1197.0,83.1,1,3,1
8.357000000000003,12000,5.6766079494128245,2,5.0,5.762000000000002,24.04,999.0,67.0,1,4,0
7.673777777777777,32200,5.6766079494128245,2,5.0,5.350570776255696,17.0,1197.0,80.0,1,10,1
14.655796545105572,2526,5.6766079494128245,3,2.0,26.49607999999999,19.0,2996.0,362.07,0,2,0
7.673777777777777,85350,12.593476592478947,2,5.0,5.350570776255696,22.32,1582.0,126.32,1,8,1
9.850320512820494,130000,12.593476592478947,3,5.0,4.484635897435896,19.3,1248.0,73.9,1,11,1
6.544497991967872,68000,5.6766079494128245,3,5.0,5.350570776255696,17.01,1591.0,121.3,1,10,1
14.655796545105572,56380,12.593476592478947,3,7.0,8.055000000000001,18.49,1493.0,100.0,1,4,1
14.655796545105572,20877,5.6766079494128245,3,5.0,11.475490797546001,18.16,1197.0,78.9,0,2,1
14.655796545105572,27467,12.593476592478947,3,5.0,26.49607999999999,19.27,2143.0,167.62,1,3,0
8.357000000000003,97003,12.593476592478947,3,5.0,24.76417040358744,15.87,2993.0,308.43,1,6,0
9.850320512820494,110009,12.593476592478947,3,5.0,7.601164383561648,17.67,1968.0,138.08,1,11,1
9.583874999999992,56000,5.6766079494128245,3,5.0,3.109807692307693,12.9,1598.0,102.5,1,9,1
9.850320512820494,84600,5.6766079494128245,2,5.0,5.350570776255696,21.1,814.0,55.2,1,8,1
9.583874999999992,16650,5.6766079494128245,3,5.0,5.412796934865907,17.0,1198.0,74.0,1,5,1
14.655796545105572,23106,12.593476592478947,3,5.0,26.49607999999999,17.9,2143.0,136.0,1,4,0
8.357000000000003,31000,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,7,1
13.085956678700358,29000,5.6766079494128245,3,4.0,3.434,21.9,624.0,37.48,1,5,0
5.764352941176472,66123,12.593476592478947,2,5.0,6.801526104417671,20.0,1399.0,68.0,1,11,1
5.725418604651157,36542,12.593476592478947,3,5.0,6.801526104417671,20.0,1399.0,68.05,1,9,1
9.410469798657706,18000,12.593476592478947,3,8.0,11.475490797546001,11.36,2755.0,171.5,0,4,0
5.764352941176472,129000,12.593476592478947,1,5.0,5.350570776255696,21.27,1396.0,88.76,1,8,1
8.357000000000003,47001,3.6912765957446805,3,5.0,4.484635897435896,20.0,1196.0,63.0,0,6,1
8.357000000000003,35000,12.593476592478947,2,5.0,24.76417040358744,18.12,1995.0,190.0,1,7,0
9.410469798657706,70000,12.593476592478947,3,7.0,11.475490797546001,11.5,2982.0,169.0,1,6,0
9.583874999999992,15000,12.593476592478947,3,5.0,26.49607999999999,13.0,2987.0,265.0,1,4,0
13.085956678700358,73000,5.6766079494128245,2,5.0,4.484635897435896,24.7,796.0,47.3,1,7,1
7.673777777777777,17000,5.6766079494128245,2,4.0,28.215238095238096,16.82,1998.0,189.08,0,9,0
7.673777777777777,13500,5.6766079494128245,3,6.0,8.055000000000001,18.15,1198.0,82.0,1,5,1
9.850320512820494,104000,12.593476592478947,3,7.0,11.475490797546001,12.8,2494.0,102.0,1,9,1
5.764352941176472,58500,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,4,1
10.840350877192984,18553,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.86,1,3,1
9.410469798657706,77795,12.593476592478947,3,8.0,11.475490797546001,12.99,2494.0,100.6,1,7,1
7.673777777777777,115000,5.6766079494128245,2,5.0,5.350570776255696,17.92,1086.0,62.1,1,11,1
9.583874999999992,7000,5.6766079494128245,3,5.0,5.762000000000002,17.97,1498.0,99.6,1,8,0
10.840350877192984,55987,5.6766079494128245,3,5.0,5.353683168316831,13.7,1997.0,153.86,1,10,0
10.840350877192984,33793,5.6766079494128245,3,5.0,5.353683168316831,18.4,1198.0,86.8,1,8,1
9.850320512820494,180000,12.593476592478947,3,5.0,7.601164383561648,20.5,1598.0,103.5,1,9,1
10.840350877192984,46936,12.593476592478947,3,5.0,26.49607999999999,13.0,2143.0,204.0,1,5,0
9.583874999999992,74000,5.6766079494128245,2,5.0,4.806266666666667,11.07,2496.0,179.5,1,6,0
5.764352941176472,91000,12.593476592478947,3,5.0,4.484635897435896,23.2,1248.0,73.94,1,10,1
13.085956678700358,68000,12.593476592478947,3,5.0,5.350570776255696,21.9,1396.0,88.76,1,9,1
9.850320512820494,18500,5.6766079494128245,3,5.0,5.412796934865907,16.2,1199.0,74.0,1,4,1
13.085956678700358,43000,12.593476592478947,3,5.0,5.412796934865907,20.5,1598.0,105.0,1,8,1
5.764352941176472,56000,5.6766079494128245,3,5.0,4.484635897435896,23.1,998.0,67.04,1,7,1
7.673777777777777,49000,5.6766079494128245,3,5.0,4.484635897435896,18.6,1197.0,85.8,1,8,1
5.764352941176472,8000,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,4,1
5.725418604651157,7200,5.6766079494128245,3,5.0,5.350570776255696,19.81,1086.0,68.05,1,5,1
5.764352941176472,30292,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,5,1
9.583874999999992,45200,12.593476592478947,3,5.0,26.49607999999999,10.0,2148.0,170.0,1,8,0
10.840350877192984,73648,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,8,1
6.544497991967872,14800,5.6766079494128245,3,5.0,5.412796934865907,17.0,1198.0,73.75,1,4,1
10.840350877192984,44202,3.6912765957446805,3,4.0,4.484635897435896,32.26,998.0,58.2,0,3,1
13.085956678700358,37944,12.593476592478947,3,5.0,26.49607999999999,14.84,2143.0,167.62,1,5,0
14.655796545105572,50135,12.593476592478947,3,5.0,26.49607999999999,15.8,2148.0,170.0,1,13,1
9.850320512820494,74624,12.593476592478947,3,5.0,6.801526104417671,20.0,1399.0,68.05,1,7,1
6.544497991967872,57197,5.6766079494128245,3,5.0,5.412796934865907,15.04,1598.0,103.6,1,8,1
6.544497991967872,49700,12.593476592478947,2,5.0,5.350570776255696,21.9,1396.0,88.76,1,9,1
6.544497991967872,82543,5.6766079494128245,3,7.0,4.484635897435896,16.02,1373.0,93.7,1,8,1
9.410469798657706,22000,5.6766079494128245,3,5.0,25.687647058823522,15.26,1798.0,187.74,0,3,0
7.673777777777777,97000,12.593476592478947,3,5.0,8.055000000000001,20.0,1497.0,115.0,0,9,1
10.840350877192984,25040,5.6766079494128245,3,5.0,4.484635897435896,21.4,1197.0,83.1,1,4,1
7.673777777777777,120000,12.593476592478947,2,5.0,3.434,22.3,1248.0,74.0,1,9,1
5.764352941176472,115000,5.6766079494128245,2,5.0,4.484635897435896,17.3,1061.0,64.0,1,16,1
5.764352941176472,42000,5.6766079494128245,3,5.0,6.801526104417671,15.6,1196.0,70.0,1,11,1
5.725418604651157,42109,12.593476592478947,3,5.0,4.484635897435896,23.4,1248.0,74.0,1,7,1
6.544497991967872,128000,12.593476592478947,2,5.0,4.806266666666667,14.42,1995.0,147.6,1,11,1
6.544497991967872,102013,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,10,1
7.673777777777777,70000,5.6766079494128245,2,5.0,5.412796934865907,15.26,1598.0,103.5,1,10,1
6.544497991967872,41629,5.6766079494128245,2,5.0,7.601164383561648,14.83,1598.0,105.0,1,9,1
9.410469798657706,73000,12.593476592478947,3,7.0,11.475490797546001,11.5,2982.0,169.0,1,9,0
13.085956678700358,45000,12.593476592478947,3,5.0,4.484635897435896,24.3,1248.0,88.5,0,4,1
5.725418604651157,31000,5.6766079494128245,3,5.0,4.484635897435896,24.7,796.0,47.3,1,5,1
5.725418604651157,48000,5.6766079494128245,3,5.0,5.353683168316831,18.0,1198.0,86.7,1,7,1
9.583874999999992,69000,5.6766079494128245,2,5.0,5.353683168316831,16.8,1497.0,118.0,1,11,0
5.725418604651157,45000,12.593476592478947,3,5.0,4.484635897435896,25.2,1248.0,74.0,1,6,1
9.850320512820494,185200,12.593476592478947,3,8.0,11.475490797546001,12.8,2494.0,102.0,1,12,1
6.544497991967872,83000,5.6766079494128245,3,5.0,4.484635897435896,14.0,1061.0,64.0,1,14,1
10.840350877192984,60357,12.593476592478947,3,6.0,8.055000000000001,25.32,1198.0,77.0,1,4,1
13.085956678700358,34010,5.6766079494128245,1,5.0,5.412796934865907,16.47,1198.0,73.9,1,6,1
5.725418604651157,32986,5.6766079494128245,3,5.0,4.484635897435896,16.1,1620.3781495249896,113.10323393532128,1,7,1
9.583874999999992,41000,12.593476592478947,3,5.0,24.76417040358744,21.76,1995.0,190.0,0,6,0
13.085956678700358,65000,12.593476592478947,3,5.0,5.412796934865907,20.54,1598.0,103.6,1,9,1
5.725418604651157,49000,5.6766079494128245,3,5.0,5.350570776255696,17.1,1591.0,121.3,1,8,1
10.840350877192984,57259,12.593476592478947,3,7.0,8.055000000000001,18.49,1493.0,100.0,1,4,1
6.544497991967872,10000,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,4,1
9.583874999999992,40194,5.6766079494128245,3,5.0,5.412796934865907,15.04,1598.0,103.2,1,6,1
9.410469798657706,56400,12.593476592478947,3,5.0,7.601164383561648,17.2,1968.0,138.1,1,9,0
9.850320512820494,78000,5.6766079494128245,2,5.0,4.484635897435896,20.92,998.0,67.1,1,10,1
6.544497991967872,90000,12.593476592478947,2,5.0,4.484635897435896,19.3,1248.0,73.9,1,12,1
9.850320512820494,50000,12.593476592478947,3,5.0,26.49607999999999,15.26,2143.0,203.2,1,7,0
5.725418604651157,18000,5.6766079494128245,3,5.0,4.484635897435896,19.1,1197.0,85.8,1,5,1
9.583874999999992,75000,12.593476592478947,2,5.0,5.762000000000002,19.64,1461.0,108.45,1,8,1
14.655796545105572,54957,5.6766079494128245,3,5.0,5.350570776255696,17.1,1591.0,121.4,1,9,0
9.850320512820494,72389,2.6,3,5.0,4.484635897435896,26.2,998.0,58.2,1,9,1
9.583874999999992,19000,12.593476592478947,3,5.0,4.484635897435896,26.8,1248.0,74.0,1,4,1
10.840350877192984,17702,5.6766079494128245,3,5.0,5.350570776255696,15.29,1591.0,121.3,1,4,1
6.544497991967872,83000,5.6766079494128245,2,5.0,6.801526104417671,14.2,1597.0,92.0,1,18,1
10.840350877192984,58472,5.6766079494128245,3,5.0,5.350570776255696,19.81,1086.0,68.05,1,7,1
7.673777777777777,31000,12.593476592478947,3,5.0,5.350570776255696,23.9,1582.0,126.2,1,5,1
9.583874999999992,133000,12.593476592478947,2,5.0,3.434,16.8,1405.0,68.0,1,15,1
14.655796545105572,61738,12.593476592478947,3,5.0,5.412796934865907,20.14,1498.0,88.8,1,6,1
13.085956678700358,74112,12.593476592478947,3,9.0,8.055000000000001,12.05,2179.0,120.0,1,14,1
9.583874999999992,44000,5.6766079494128245,3,5.0,5.350570776255696,17.1,1591.0,121.4,1,8,0
14.655796545105572,58661,12.593476592478947,3,5.0,25.687647058823522,15.17,1968.0,181.0,0,5,0
10.840350877192984,12800,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,2,1
10.840350877192984,42831,12.593476592478947,3,5.0,5.353683168316831,26.0,1498.0,98.6,1,6,1
6.544497991967872,49500,5.6766079494128245,3,5.0,4.484635897435896,20.73,1373.0,91.1,1,7,1
9.850320512820494,46004,5.6766079494128245,3,5.0,4.484635897435896,20.92,998.0,67.1,1,9,1
9.583874999999992,68000,12.593476592478947,3,5.0,6.801526104417671,22.7,1498.0,89.84,1,7,1
5.725418604651157,36000,5.6766079494128245,3,5.0,5.350570776255696,18.5,1197.0,80.0,1,10,1
9.583874999999992,62004,5.6766079494128245,2,5.0,7.601164383561648,14.67,1798.0,177.46,0,11,0
14.655796545105572,16698,5.6766079494128245,3,5.0,3.434,23.84,1199.0,84.0,0,2,1
5.725418604651157,23000,5.6766079494128245,3,7.0,5.353683168316831,17.3,1497.0,117.3,1,7,1
5.725418604651157,50000,5.6766079494128245,3,5.0,5.412796934865907,16.47,1198.0,73.9,1,10,1
6.544497991967872,67000,5.6766079494128245,3,5.0,4.484635897435896,16.1,1620.3781495249896,113.10323393532128,1,6,1
9.583874999999992,52000,5.6766079494128245,3,4.0,28.215238095238096,13.6,1598.0,181.0,1,8,0
9.583874999999992,57000,5.6766079494128245,2,5.0,5.350570776255696,16.95,1197.0,78.9,1,11,0
9.850320512820494,65000,12.593476592478947,2,5.0,5.412796934865907,20.14,1498.0,88.0,0,8,1
6.544497991967872,23500,5.6766079494128245,2,5.0,3.434,17.57,1193.0,88.7,0,7,1
5.764352941176472,116000,12.593476592478947,2,5.0,26.49607999999999,15.8,2148.0,170.0,1,12,1
14.655796545105572,72469,12.593476592478947,3,7.0,25.687647058823522,12.07,2967.0,241.4,1,7,0
5.764352941176472,100030,12.593476592478947,2,5.0,3.434,18.8,1248.0,90.0,1,11,1
6.544497991967872,92000,3.6912765957446805,2,5.0,4.484635897435896,26.2,998.0,58.2,1,9,1
8.357000000000003,67000,12.593476592478947,2,7.0,8.055000000000001,15.1,2179.0,140.0,1,7,1
9.583874999999992,227000,12.593476592478947,0,8.0,11.475490797546001,18.354991697799917,2446.0,113.10323393532128,1,20,1
9.850320512820494,122397,12.593476592478947,3,5.0,7.601164383561648,17.5,1896.0,106.0,1,13,1
6.544497991967872,63400,12.593476592478947,3,5.0,6.801526104417671,17.8,1399.0,67.0,1,9,1
5.725418604651157,22000,12.593476592478947,3,5.0,4.484635897435896,23.4,1248.0,74.0,1,8,1
9.583874999999992,32896,5.6766079494128245,3,5.0,5.353683168316831,18.0,1497.0,117.3,1,6,0
9.850320512820494,65000,12.593476592478947,3,5.0,5.350570776255696,22.32,1582.0,126.32,1,9,1
7.673777777777777,150000,12.593476592478947,3,9.0,8.055000000000001,14.95,2489.0,93.7,1,5,1
9.583874999999992,51000,12.593476592478947,3,5.0,4.806266666666667,19.87,1461.0,83.14,0,7,1
14.655796545105572,21789,12.593476592478947,3,5.0,4.484635897435896,24.3,1248.0,88.5,0,4,1
9.583874999999992,7400,5.6766079494128245,3,5.0,5.350570776255696,19.1,1197.0,82.0,1,7,1
9.583874999999992,88000,12.593476592478947,3,7.0,4.484635897435896,20.77,1248.0,88.8,1,9,1
9.410469798657706,107000,12.593476592478947,3,7.0,11.475490797546001,13.0,2982.0,168.5,1,7,1
9.583874999999992,57000,12.593476592478947,3,7.0,5.353683168316831,24.2,1498.0,98.6,1,7,1
9.850320512820494,69189,12.593476592478947,3,5.0,11.475490797546001,23.59,1364.0,67.06,1,6,1
9.850320512820494,114708,12.593476592478947,3,8.0,11.475490797546001,12.99,2494.0,100.0,1,8,1
14.655796545105572,48188,12.593476592478947,3,5.0,18.320833333333336,16.3,1956.0,170.0,0,3,1
